RL	// User ID
1-8-2022	// Evaluation date
RewardFB_ER_05_Retention5min	1-8-2022	11:49:29:273	// Source file name and timestamp
100.000	// Sampling rate
35.468	// Data capture period

0.020000	// MOE
0.645000	// BslLeft
0.643000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
69	0.055325	-0.824063	0.076135	0.125120	-0.776293	0.099129	0.181797	-0.666761	0.041342	-0.033969	-0.809736	0.074783	-0.097851	-0.759410	0.098475	-0.154768	-0.648444	0.040613	-0.059883	-0.605349	0.045076	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054472	0.007815	0.348515	0.048055	-0.007162	0.365809	
70	0.055309	-0.824077	0.076125	0.125057	-0.776287	0.099071	0.181796	-0.666845	0.041460	-0.033992	-0.809745	0.074777	-0.097852	-0.759479	0.098512	-0.154762	-0.648476	0.040630	-0.059814	-0.605360	0.045220	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.008425	0.348210	0.049275	-0.006552	0.365809	
71	0.055287	-0.824082	0.076069	0.125060	-0.776271	0.098979	0.181806	-0.666914	0.041433	-0.033956	-0.809780	0.074730	-0.097847	-0.759530	0.098553	-0.154723	-0.648501	0.040633	-0.059798	-0.605370	0.045289	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052336	0.007509	0.347905	0.050191	-0.007467	0.365504	
72	0.055285	-0.824103	0.076030	0.125047	-0.776301	0.098947	0.181821	-0.666932	0.041411	-0.033954	-0.809831	0.074702	-0.097843	-0.759558	0.098506	-0.154728	-0.648520	0.040610	-0.059824	-0.605357	0.045240	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.006289	0.346989	0.047749	-0.008078	0.365504	
73	0.055321	-0.824113	0.075999	0.125075	-0.776356	0.098912	0.181764	-0.666935	0.041263	-0.033972	-0.809787	0.074701	-0.097851	-0.759520	0.098425	-0.154752	-0.648495	0.040578	-0.059839	-0.605359	0.045141	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.005984	0.347600	0.048665	-0.007773	0.365809	
74	0.055282	-0.824040	0.075993	0.125101	-0.776353	0.098966	0.181745	-0.666895	0.041191	-0.033973	-0.809739	0.074697	-0.097860	-0.759432	0.098348	-0.154801	-0.648462	0.040528	-0.059887	-0.605369	0.045055	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.008730	0.348210	0.050191	-0.007162	0.365504	
75	0.055340	-0.824032	0.076073	0.125111	-0.776330	0.099019	0.181737	-0.666755	0.041187	-0.033983	-0.809773	0.074738	-0.097867	-0.759446	0.098365	-0.154780	-0.648473	0.040605	-0.059885	-0.605332	0.045017	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053251	0.009951	0.347905	0.049580	-0.007773	0.365199	
76	0.055316	-0.824026	0.076112	0.125136	-0.776324	0.099104	0.181716	-0.666762	0.041296	-0.033974	-0.809733	0.074760	-0.097846	-0.759353	0.098403	-0.154748	-0.648367	0.040569	-0.059872	-0.605361	0.045069	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.055387	0.007509	0.348515	0.048970	-0.007467	0.365504	
77	0.055311	-0.824063	0.076136	0.125109	-0.776296	0.099105	0.181791	-0.666782	0.041367	-0.033951	-0.809752	0.074796	-0.097848	-0.759407	0.098473	-0.154714	-0.648411	0.040627	-0.059835	-0.605318	0.045171	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.005984	0.348821	0.049580	-0.008383	0.365504	
78	0.055298	-0.824046	0.076115	0.125081	-0.776307	0.099082	0.181812	-0.666842	0.041476	-0.033994	-0.809717	0.074755	-0.097841	-0.759482	0.098567	-0.154739	-0.648451	0.040615	-0.059829	-0.605346	0.045221	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.008730	0.348821	0.049886	-0.009298	0.365504	
79	0.055248	-0.824094	0.076050	0.125041	-0.776290	0.099020	0.181815	-0.666895	0.041405	-0.033970	-0.809767	0.074742	-0.097875	-0.759516	0.098534	-0.154766	-0.648486	0.040605	-0.059814	-0.605331	0.045226	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.009341	0.348515	0.048055	-0.006857	0.365199	
80	0.055307	-0.824103	0.076034	0.125081	-0.776327	0.098966	0.181765	-0.666882	0.041323	-0.034010	-0.809805	0.074673	-0.097873	-0.759554	0.098458	-0.154761	-0.648512	0.040592	-0.059895	-0.605353	0.045121	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054777	0.007509	0.347905	0.049580	-0.007773	0.365504	
81	0.055266	-0.824136	0.075960	0.125057	-0.776307	0.098916	0.181751	-0.666939	0.041223	-0.033987	-0.809806	0.074671	-0.097866	-0.759490	0.098345	-0.154776	-0.648496	0.040500	-0.059946	-0.605299	0.045082	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052030	0.006594	0.348210	0.050496	-0.008078	0.365504	
82	0.055331	-0.824090	0.076000	0.125098	-0.776359	0.098950	0.181764	-0.666857	0.041162	-0.033962	-0.809790	0.074678	-0.097846	-0.759477	0.098347	-0.154774	-0.648526	0.040569	-0.059888	-0.605338	0.045065	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.006899	0.348515	0.048970	-0.006857	0.366114	
83	0.055344	-0.824053	0.076078	0.125112	-0.776340	0.099026	0.181802	-0.666784	0.041227	-0.033955	-0.809741	0.074733	-0.097821	-0.759410	0.098395	-0.154754	-0.648460	0.040567	-0.059885	-0.605348	0.045084	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.055082	0.006289	0.349431	0.048055	-0.007773	0.366114	
84	0.055317	-0.824062	0.076154	0.125126	-0.776289	0.099112	0.181829	-0.666743	0.041358	-0.033949	-0.809734	0.074814	-0.097871	-0.759383	0.098475	-0.154719	-0.648404	0.040648	-0.059848	-0.605329	0.045162	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.009646	0.347600	0.048970	-0.009298	0.364894	
85	0.055290	-0.824102	0.076139	0.125104	-0.776269	0.099114	0.181866	-0.666794	0.041458	-0.033953	-0.809753	0.074824	-0.097847	-0.759415	0.098567	-0.154707	-0.648420	0.040682	-0.059793	-0.605359	0.045264	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.009646	0.348210	0.048055	-0.008078	0.363673	
86	0.055268	-0.824030	0.076072	0.125058	-0.776263	0.099016	0.181821	-0.666877	0.041478	-0.034000	-0.809738	0.074765	-0.097871	-0.759464	0.098538	-0.154779	-0.648534	0.040676	-0.059842	-0.605361	0.045234	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.005984	0.348210	0.047749	-0.005941	0.364894	
87	0.055264	-0.824095	0.075976	0.125048	-0.776306	0.098880	0.181850	-0.666974	0.041335	-0.033988	-0.809786	0.074666	-0.097874	-0.759557	0.098449	-0.154799	-0.648556	0.040625	-0.059872	-0.605389	0.045172	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.005984	0.348515	0.050801	-0.006857	0.364589	
88	0.055342	-0.824065	0.075969	0.125056	-0.776364	0.098909	0.181784	-0.666986	0.041222	-0.034009	-0.809805	0.074658	-0.097865	-0.759556	0.098367	-0.154788	-0.648572	0.040552	-0.059906	-0.605367	0.045123	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.051725	0.009646	0.349431	0.049580	-0.008993	0.366114	
89	0.055306	-0.824096	0.076037	0.125098	-0.776397	0.098979	0.181756	-0.666935	0.041200	-0.033965	-0.809813	0.074712	-0.097867	-0.759515	0.098361	-0.154801	-0.648416	0.040502	-0.059915	-0.605368	0.045086	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.008425	0.348515	0.047749	-0.008383	0.365199	
90	0.055318	-0.824096	0.076085	0.125104	-0.776309	0.099022	0.181716	-0.666830	0.041255	-0.034011	-0.809772	0.074778	-0.097835	-0.759429	0.098419	-0.154750	-0.648495	0.040578	-0.059957	-0.604853	0.045365	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054472	0.005678	0.348821	0.049275	-0.008078	0.365504	
91	0.055278	-0.824052	0.076140	0.125103	-0.776300	0.099105	0.181798	-0.666746	0.041342	-0.033974	-0.809775	0.074804	-0.097866	-0.759390	0.098429	-0.154721	-0.648439	0.040591	-0.059859	-0.605341	0.045154	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052030	0.006899	0.349126	0.050801	-0.007467	0.366114	
92	0.055292	-0.824034	0.076115	0.125053	-0.776261	0.099089	0.181823	-0.666772	0.041392	-0.034001	-0.809725	0.074772	-0.097865	-0.759416	0.098509	-0.154725	-0.648417	0.040603	-0.059822	-0.605320	0.045222	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.007509	0.348821	0.048360	-0.005941	0.365199	
93	0.055305	-0.824044	0.076043	0.125096	-0.776292	0.099037	0.181846	-0.666840	0.041387	-0.033937	-0.809766	0.074761	-0.097814	-0.759483	0.098492	-0.154688	-0.648458	0.040623	-0.059825	-0.605360	0.045263	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.055387	0.007509	0.348821	0.048055	-0.007162	0.365504	
94	0.055268	-0.824062	0.076008	0.125051	-0.776336	0.098976	0.181824	-0.666882	0.041348	-0.033959	-0.809747	0.074719	-0.097852	-0.759476	0.098450	-0.154735	-0.648461	0.040591	-0.059858	-0.605379	0.045169	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.009035	0.348515	0.049580	-0.007467	0.365504	
95	0.055315	-0.824056	0.075983	0.125073	-0.776352	0.098941	0.181783	-0.666926	0.041283	-0.033975	-0.809766	0.074692	-0.097858	-0.759495	0.098409	-0.154787	-0.648494	0.040587	-0.059909	-0.605358	0.045093	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052336	0.007204	0.349431	0.050496	-0.007162	0.365199	
96	0.055326	-0.824057	0.076027	0.125089	-0.776382	0.099004	0.181744	-0.666878	0.041247	-0.033939	-0.809763	0.074716	-0.097877	-0.759486	0.098409	-0.154780	-0.648497	0.040534	-0.059931	-0.605382	0.045046	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053251	0.005678	0.348515	0.048360	-0.006857	0.364894	
97	0.055307	-0.824116	0.076087	0.125084	-0.776294	0.099021	0.181732	-0.666813	0.041289	-0.033995	-0.809758	0.074735	-0.097865	-0.759432	0.098424	-0.154782	-0.648456	0.040563	-0.059895	-0.605394	0.045085	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.007815	0.348515	0.049275	-0.008383	0.365199	
98	0.055296	-0.824123	0.076077	0.125088	-0.776316	0.099059	0.181764	-0.666832	0.041315	-0.033983	-0.809790	0.074757	-0.097870	-0.759515	0.098482	-0.154721	-0.648501	0.040622	-0.059861	-0.605337	0.045157	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.010256	0.347905	0.047444	-0.008078	0.364894	
99	0.055282	-0.824083	0.076013	0.125043	-0.776283	0.098994	0.181808	-0.666835	0.041328	-0.034027	-0.809787	0.074696	-0.097829	-0.759479	0.098461	-0.154702	-0.648446	0.040581	-0.059792	-0.605337	0.045251	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.008425	0.348515	0.047444	-0.006857	0.365809	
100	0.055299	-0.824064	0.076015	0.125044	-0.776300	0.098919	0.181824	-0.666885	0.041335	-0.033987	-0.809799	0.074705	-0.097812	-0.759514	0.098489	-0.154695	-0.648445	0.040613	-0.059802	-0.605335	0.045276	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.005984	0.348515	0.048970	-0.007162	0.365199	
101	0.055272	-0.824122	0.076004	0.125085	-0.776325	0.098947	0.181783	-0.666850	0.041346	-0.033956	-0.809791	0.074704	-0.097826	-0.759518	0.098453	-0.154721	-0.648481	0.040612	-0.059797	-0.605348	0.045209	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052336	0.007204	0.348515	0.049580	-0.007773	0.365199	
102	0.055313	-0.824033	0.076049	0.125105	-0.776335	0.098984	0.181773	-0.666854	0.041309	-0.033937	-0.809725	0.074708	-0.097860	-0.759443	0.098415	-0.154748	-0.648458	0.040571	-0.059847	-0.605329	0.045074	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.009035	0.348515	0.049886	-0.007467	0.365504	
103	0.055351	-0.824022	0.076062	0.125113	-0.776318	0.099039	0.181722	-0.666750	0.041261	-0.033926	-0.809741	0.074745	-0.097850	-0.759392	0.098418	-0.154765	-0.648397	0.040533	-0.059869	-0.605321	0.045024	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.008425	0.348515	0.049275	-0.007773	0.365809	
104	0.055338	-0.824013	0.076107	0.125113	-0.776322	0.099078	0.181712	-0.666743	0.041295	-0.033974	-0.809726	0.074752	-0.097850	-0.759409	0.098435	-0.154787	-0.648359	0.040536	-0.059899	-0.605344	0.045044	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053251	0.006594	0.348515	0.049275	-0.007773	0.366420	
105	0.055306	-0.824069	0.076070	0.125104	-0.776313	0.099048	0.181735	-0.666837	0.041343	-0.034032	-0.809760	0.074736	-0.097854	-0.759462	0.098447	-0.154764	-0.648483	0.040593	-0.059895	-0.605312	0.045105	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.007815	0.348210	0.049580	-0.007467	0.365809	
106	0.055276	-0.824077	0.076006	0.125104	-0.776305	0.098964	0.181873	-0.666932	0.041405	-0.033984	-0.809759	0.074717	-0.097835	-0.759538	0.098489	-0.154736	-0.648466	0.040595	-0.059805	-0.605346	0.045243	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053251	0.007815	0.348821	0.049580	-0.008383	0.365809	
107	0.055280	-0.824099	0.075993	0.125064	-0.776318	0.098934	0.181812	-0.666963	0.041369	-0.033993	-0.809817	0.074660	-0.097826	-0.759591	0.098543	-0.154695	-0.648522	0.040617	-0.059754	-0.605341	0.045328	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054777	0.009035	0.347905	0.048055	-0.007162	0.365809	
108	0.055315	-0.824116	0.076028	0.125044	-0.776340	0.098946	0.181797	-0.666948	0.041379	-0.033967	-0.809792	0.074649	-0.097812	-0.759530	0.098510	-0.154738	-0.648489	0.040622	-0.059805	-0.605313	0.045230	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.008425	0.347600	0.049275	-0.008078	0.365504	
109	0.055302	-0.824085	0.076065	0.125095	-0.776309	0.099015	0.181767	-0.666831	0.041313	-0.033984	-0.809761	0.074737	-0.097844	-0.759476	0.098462	-0.154749	-0.648444	0.040572	-0.059842	-0.605315	0.045112	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.006899	0.346989	0.048360	-0.007162	0.366420	
110	0.055348	-0.824045	0.076109	0.125108	-0.776345	0.099080	0.181704	-0.666731	0.041263	-0.033959	-0.809729	0.074766	-0.097837	-0.759343	0.098425	-0.154752	-0.648395	0.040543	-0.059909	-0.605357	0.044999	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.006899	0.348210	0.048970	-0.005941	0.366420	
111	0.055356	-0.824013	0.076115	0.125116	-0.776337	0.099082	0.181719	-0.666714	0.041195	-0.033959	-0.809691	0.074755	-0.097851	-0.759369	0.098363	-0.154747	-0.648338	0.040513	-0.059919	-0.605349	0.045026	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.009035	0.346379	0.048970	-0.008078	0.365809	
112	0.055361	-0.824042	0.076089	0.125118	-0.776310	0.099031	0.181789	-0.666792	0.041245	-0.033967	-0.809738	0.074720	-0.097824	-0.759388	0.098409	-0.154745	-0.648411	0.040578	-0.059875	-0.605331	0.045087	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.009035	0.346989	0.048970	-0.007773	0.365809	
113	0.055296	-0.824071	0.076048	0.125062	-0.776303	0.098964	0.181821	-0.666930	0.041313	-0.034012	-0.809733	0.074696	-0.097838	-0.759493	0.098463	-0.154724	-0.648470	0.040605	-0.059831	-0.605266	0.045218	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053251	0.007815	0.348210	0.048360	-0.007773	0.366114	
114	0.055295	-0.824119	0.076031	0.125042	-0.776343	0.098964	0.181834	-0.666966	0.041437	-0.033973	-0.809814	0.074713	-0.097795	-0.759613	0.098554	-0.154724	-0.648495	0.040673	-0.059739	-0.605313	0.045365	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.008425	0.348210	0.049275	-0.007467	0.365504	
115	0.055249	-0.824107	0.076009	0.125017	-0.776375	0.098946	0.181859	-0.667017	0.041449	-0.034005	-0.809803	0.074655	-0.097836	-0.759603	0.098540	-0.154765	-0.648560	0.040647	-0.059804	-0.605283	0.045365	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054472	0.008425	0.347905	0.049275	-0.007162	0.366725	
116	0.055287	-0.824096	0.076010	0.125068	-0.776349	0.098978	0.181785	-0.666933	0.041359	-0.034017	-0.809769	0.074706	-0.097850	-0.759572	0.098494	-0.154810	-0.648533	0.040618	-0.059864	-0.605370	0.045161	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.007509	0.347905	0.049275	-0.008078	0.365504	
117	0.055320	-0.824092	0.076079	0.125110	-0.776337	0.099045	0.181701	-0.666820	0.041245	-0.033996	-0.809771	0.074720	-0.097889	-0.759440	0.098393	-0.154744	-0.648450	0.040513	-0.059894	-0.605346	0.045011	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.009035	0.348515	0.048665	-0.008688	0.365504	
118	0.055330	-0.824033	0.076087	0.125104	-0.776272	0.099063	0.181683	-0.666713	0.041206	-0.033961	-0.809738	0.074754	-0.097844	-0.759315	0.098340	-0.154767	-0.648333	0.040495	-0.059942	-0.605338	0.044991	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.008120	0.348210	0.049275	-0.007162	0.365809	
119	0.055327	-0.824051	0.076134	0.125093	-0.776354	0.099113	0.181748	-0.666699	0.041219	-0.033933	-0.809762	0.074830	-0.097830	-0.759325	0.098409	-0.154710	-0.648394	0.040572	-0.059898	-0.605323	0.045049	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.007509	0.347295	0.050191	-0.006857	0.366114	
120	0.055302	-0.824048	0.076133	0.125109	-0.776328	0.099095	0.181837	-0.666784	0.041357	-0.034005	-0.809744	0.074755	-0.097843	-0.759423	0.098485	-0.154701	-0.648393	0.040597	-0.059792	-0.605340	0.045179	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053861	0.007815	0.347295	0.050191	-0.007773	0.366114	
121	0.055309	-0.824073	0.076034	0.125055	-0.776321	0.099017	0.181865	-0.666873	0.041423	-0.034009	-0.809755	0.074716	-0.097817	-0.759525	0.098552	-0.154689	-0.648453	0.040631	-0.059826	-0.605287	0.045323	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.008120	0.348515	0.048665	-0.007162	0.367030	
122	0.055334	-0.824100	0.076029	0.125085	-0.776356	0.098932	0.181840	-0.666970	0.041414	-0.033984	-0.809780	0.074675	-0.097819	-0.759594	0.098583	-0.154692	-0.648505	0.040673	-0.059731	-0.605345	0.045344	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.008730	0.348210	0.048055	-0.006552	0.365809	
123	0.055272	-0.824089	0.076005	0.125017	-0.776354	0.098952	0.181795	-0.666970	0.041389	-0.034010	-0.809785	0.074678	-0.097891	-0.759539	0.098482	-0.154797	-0.648505	0.040586	-0.059851	-0.605365	0.045189	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054167	0.005984	0.348515	0.050496	-0.007773	0.366725	
124	0.055285	-0.824086	0.076019	0.125094	-0.776358	0.098987	0.181715	-0.666883	0.041243	-0.033970	-0.809791	0.074692	-0.097860	-0.759473	0.098404	-0.154786	-0.648502	0.040542	-0.059920	-0.605363	0.045057	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052336	0.007509	0.347905	0.048970	-0.007467	0.366420	
125	0.055273	-0.824058	0.076060	0.125058	-0.776356	0.099026	0.181700	-0.666792	0.041213	-0.034018	-0.809745	0.074718	-0.097864	-0.759375	0.098339	-0.154771	-0.648411	0.040497	-0.059936	-0.605349	0.045031	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.008425	0.347905	0.047139	-0.006552	0.366114	
126	0.055318	-0.824029	0.076108	0.125101	-0.776333	0.099095	0.181751	-0.666789	0.041252	-0.033972	-0.809752	0.074780	-0.097868	-0.759357	0.098395	-0.154744	-0.648398	0.040522	-0.059901	-0.605341	0.045035	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.054777	0.009646	0.347295	0.049275	-0.008688	0.365809	
127	0.055351	-0.824037	0.076109	0.125094	-0.776332	0.099048	0.181816	-0.666824	0.041320	-0.033888	-0.809754	0.074782	-0.097827	-0.759414	0.098440	-0.154693	-0.648403	0.040602	-0.059830	-0.605240	0.045155	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.009646	0.348515	0.050191	-0.007162	0.366114	
128	0.055291	-0.824062	0.076059	0.125056	-0.776300	0.098985	0.181860	-0.666888	0.041387	-0.033953	-0.809792	0.074757	-0.097806	-0.759494	0.098548	-0.154675	-0.648421	0.040625	-0.059718	-0.605321	0.045319	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.007204	0.347600	0.048665	-0.007773	0.365504	
129	0.055308	-0.824086	0.076053	0.125085	-0.776345	0.099036	0.181837	-0.666849	0.041404	-0.033927	-0.809760	0.074739	-0.097798	-0.759528	0.098549	-0.154655	-0.648474	0.040634	-0.059742	-0.605322	0.045295	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053251	0.005068	0.348515	0.048360	-0.007467	0.366420	
130	0.055258	-0.824065	0.076026	0.125027	-0.776324	0.099014	0.181797	-0.666889	0.041365	-0.034012	-0.809778	0.074725	-0.097872	-0.759490	0.098482	-0.154728	-0.648485	0.040586	-0.059798	-0.605348	0.045212	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.008425	0.347905	0.050191	-0.007162	0.366420	
131	0.055296	-0.824060	0.076045	0.125095	-0.776323	0.099034	0.181702	-0.666796	0.041266	-0.033986	-0.809762	0.074721	-0.097893	-0.759463	0.098420	-0.154796	-0.648507	0.040564	-0.059923	-0.605339	0.045060	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052641	0.010866	0.348210	0.048970	-0.007162	0.365504	
132	0.055273	-0.824045	0.076039	0.125080	-0.776372	0.099059	0.181673	-0.666799	0.041209	-0.034007	-0.809786	0.074751	-0.097904	-0.759449	0.098366	-0.154780	-0.648487	0.040505	-0.059923	-0.605363	0.045023	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.009035	0.348210	0.048055	-0.007162	0.366114	
133	0.055259	-0.824113	0.076055	0.125105	-0.776304	0.099041	0.181759	-0.666851	0.041282	-0.034010	-0.809777	0.074724	-0.097855	-0.759431	0.098386	-0.154775	-0.648453	0.040528	-0.059908	-0.605376	0.045105	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.053556	0.007509	0.348515	0.049275	-0.007162	0.366114	
134	0.055329	-0.824062	0.076066	0.125092	-0.776337	0.099004	0.181835	-0.666901	0.041359	-0.033924	-0.809729	0.074747	-0.097839	-0.759515	0.098484	-0.154742	-0.648515	0.040614	-0.059813	-0.605334	0.045186	0.000000	0.645000	0.000000	0.000000	0.665000	0.625000	0.000000	0.000000	-0.052946	0.006899	0.348515	0.049580	-0.006552	0.365809	
