RL	// User ID
2-11-2022	// Evaluation date
VisualFB_ER_22_Retention5min	2-11-2022	18:12:16:659	// Source file name and timestamp
100.000	// Sampling rate
35.164	// Data capture period

0.020000	// MOE
0.596000	// BslLeft
0.621000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
69	0.102460	-0.697277	0.073755	0.158904	-0.651045	0.094751	0.197187	-0.554489	0.041461	-0.112978	-0.707068	0.074677	-0.159453	-0.657317	0.095103	-0.185718	-0.552970	0.041974	-0.090552	-0.524756	0.045634	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065897	0.005715	0.215594	0.064562	-0.009898	0.216316	
70	0.102473	-0.697262	0.073769	0.158946	-0.651103	0.094788	0.197349	-0.554353	0.041516	-0.113231	-0.706830	0.074623	-0.159240	-0.656933	0.094967	-0.185630	-0.552924	0.041923	-0.090645	-0.524707	0.045516	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065897	0.007852	0.214679	0.064867	-0.008678	0.216621	
71	0.102444	-0.697228	0.073775	0.159048	-0.651018	0.094856	0.197294	-0.554279	0.041427	-0.113216	-0.706869	0.074685	-0.159239	-0.656711	0.094878	-0.185539	-0.552684	0.041836	-0.090698	-0.524662	0.045367	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.067728	0.006631	0.215289	0.065477	-0.006847	0.217536	
72	0.102445	-0.697201	0.073845	0.158773	-0.650866	0.094804	0.197348	-0.554111	0.041445	-0.113182	-0.706846	0.074754	-0.159370	-0.656751	0.094861	-0.185466	-0.552445	0.041820	-0.090653	-0.524599	0.045288	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.066507	0.005715	0.216205	0.066393	-0.006236	0.217841	
73	0.102468	-0.697220	0.073899	0.158476	-0.650807	0.094742	0.197219	-0.554064	0.041410	-0.113388	-0.706617	0.074732	-0.159493	-0.656957	0.094956	-0.185414	-0.552311	0.041840	-0.090562	-0.524623	0.045234	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064981	0.005715	0.214679	0.066698	-0.006847	0.218147	
74	0.102453	-0.697205	0.073891	0.158713	-0.650814	0.094789	0.197057	-0.554192	0.041359	-0.113365	-0.706635	0.074729	-0.159494	-0.656910	0.095019	-0.185439	-0.552370	0.041876	-0.090593	-0.524633	0.045288	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.066507	0.005105	0.215289	0.064257	-0.008067	0.217536	
75	0.102449	-0.697247	0.073861	0.158902	-0.650910	0.094845	0.197272	-0.554246	0.041550	-0.113373	-0.706650	0.074672	-0.159555	-0.657213	0.095083	-0.185522	-0.552579	0.041959	-0.090612	-0.524688	0.045381	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.066507	0.007241	0.214068	0.067003	-0.006541	0.218757	
76	0.102449	-0.697257	0.073781	0.158860	-0.650977	0.094816	0.197360	-0.554310	0.041644	-0.113368	-0.706701	0.074614	-0.159597	-0.657360	0.095105	-0.185685	-0.552836	0.042001	-0.090541	-0.524754	0.045517	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065592	0.007852	0.214984	0.067308	-0.006847	0.218147	
77	0.102394	-0.697266	0.073728	0.158849	-0.651064	0.094791	0.197255	-0.554412	0.041559	-0.113413	-0.706692	0.074535	-0.159645	-0.657404	0.095063	-0.185743	-0.552971	0.041962	-0.090568	-0.524742	0.045602	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065897	0.004800	0.214068	0.064257	-0.009288	0.218757	
78	0.102402	-0.697294	0.073770	0.158939	-0.651119	0.094867	0.197313	-0.554362	0.041560	-0.113201	-0.706936	0.074657	-0.159427	-0.657094	0.094945	-0.185626	-0.552906	0.041906	-0.090631	-0.524684	0.045542	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064981	0.006631	0.214373	0.063951	-0.005931	0.219367	
79	0.102409	-0.697295	0.073822	0.159003	-0.651015	0.094881	0.197343	-0.554224	0.041560	-0.113232	-0.706870	0.074689	-0.159365	-0.656901	0.094920	-0.185487	-0.552628	0.041811	-0.090603	-0.524617	0.045431	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065287	0.006631	0.213763	0.065477	-0.006541	0.220283	
80	0.102389	-0.697280	0.073865	0.158705	-0.650902	0.094799	0.197111	-0.554183	0.041367	-0.113223	-0.706813	0.074696	-0.159472	-0.657025	0.094907	-0.185365	-0.552424	0.041813	-0.090543	-0.524589	0.045362	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065592	0.003274	0.212542	0.064867	-0.008678	0.219062	
81	0.102397	-0.697251	0.073856	0.158461	-0.650853	0.094738	0.197155	-0.554102	0.041421	-0.113174	-0.706812	0.074722	-0.159451	-0.656920	0.094901	-0.185326	-0.552367	0.041871	-0.090546	-0.524610	0.045308	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064371	0.005410	0.213153	0.063036	-0.009593	0.219367	
82	0.102356	-0.697245	0.073738	0.158719	-0.650920	0.094735	0.197354	-0.554086	0.041608	-0.113359	-0.706640	0.074595	-0.159494	-0.657020	0.094926	-0.185409	-0.552413	0.041917	-0.090545	-0.524679	0.045309	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064676	0.004800	0.212237	0.063646	-0.009898	0.217841	
83	0.102362	-0.697275	0.073608	0.158868	-0.651062	0.094728	0.197335	-0.554241	0.041595	-0.113315	-0.706674	0.074482	-0.159581	-0.657251	0.094955	-0.185508	-0.552658	0.042011	-0.090543	-0.524775	0.045338	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065592	0.002358	0.211627	0.066088	-0.007152	0.220283	
84	0.102394	-0.697351	0.073558	0.158852	-0.651176	0.094719	0.197289	-0.554410	0.041553	-0.113172	-0.706919	0.074473	-0.159685	-0.657471	0.094990	-0.185636	-0.552885	0.042049	-0.090553	-0.524854	0.045436	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064066	0.002664	0.212542	0.064867	-0.008372	0.219367	
85	0.102401	-0.697359	0.073542	0.158928	-0.651252	0.094753	0.197281	-0.554407	0.041561	-0.113173	-0.706986	0.074452	-0.159713	-0.657545	0.094993	-0.185683	-0.552954	0.042009	-0.090558	-0.524811	0.045550	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064371	0.003579	0.212848	0.063646	-0.012035	0.218757	
86	0.102388	-0.697401	0.073609	0.158908	-0.651241	0.094729	0.197141	-0.554451	0.041461	-0.113307	-0.706811	0.074402	-0.159644	-0.657483	0.094963	-0.185583	-0.552853	0.041934	-0.090562	-0.524758	0.045534	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.065287	0.005105	0.212848	0.063341	-0.011424	0.218757	
87	0.102370	-0.697414	0.073684	0.158953	-0.651136	0.094753	0.196972	-0.554381	0.041272	-0.113281	-0.706849	0.074480	-0.159540	-0.657289	0.094891	-0.185425	-0.552634	0.041875	-0.090563	-0.524686	0.045486	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064676	0.002358	0.212542	0.064867	-0.009898	0.219673	
88	0.102344	-0.697384	0.073653	0.158667	-0.651099	0.094683	0.197037	-0.554194	0.041298	-0.113289	-0.706776	0.074486	-0.159557	-0.657282	0.094811	-0.185289	-0.552455	0.041871	-0.090463	-0.524682	0.045461	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063150	0.001138	0.211627	0.063646	-0.010509	0.220283	
89	0.102338	-0.697357	0.073579	0.158665	-0.651095	0.094621	0.197053	-0.554221	0.041337	-0.113129	-0.706930	0.074515	-0.159579	-0.657281	0.094761	-0.185311	-0.552406	0.041893	-0.090431	-0.524714	0.045418	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064066	0.000833	0.212848	0.063341	-0.012340	0.219062	
90	0.102306	-0.697368	0.073459	0.158944	-0.651186	0.094657	0.197235	-0.554243	0.041476	-0.113183	-0.706912	0.074364	-0.159570	-0.657343	0.094751	-0.185421	-0.552512	0.041933	-0.090527	-0.524770	0.045371	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064981	0.001748	0.213458	0.063951	-0.014171	0.219367	
91	0.102288	-0.697426	0.073362	0.158921	-0.651329	0.094647	0.197324	-0.554304	0.041582	-0.113110	-0.706955	0.074272	-0.159653	-0.657553	0.094789	-0.185514	-0.552777	0.042059	-0.090567	-0.524847	0.045405	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064371	0.002969	0.213153	0.063341	-0.012645	0.218757	
92	0.102295	-0.697458	0.073316	0.158963	-0.651438	0.094659	0.197205	-0.554416	0.041541	-0.112854	-0.707213	0.074352	-0.159760	-0.657779	0.094893	-0.185599	-0.552956	0.042132	-0.090549	-0.524908	0.045525	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064066	0.000527	0.213458	0.063646	-0.010814	0.218452	
93	0.102276	-0.697465	0.073355	0.159002	-0.651507	0.094724	0.197286	-0.554414	0.041637	-0.112897	-0.707185	0.074317	-0.159759	-0.657852	0.094924	-0.185626	-0.552972	0.042145	-0.090543	-0.524874	0.045633	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064371	-0.001304	0.213458	0.064257	-0.013866	0.218147	
94	0.102278	-0.697461	0.073406	0.159101	-0.651472	0.094739	0.197157	-0.554431	0.041487	-0.112888	-0.707182	0.074336	-0.159609	-0.657647	0.094878	-0.185514	-0.552824	0.042052	-0.090559	-0.524802	0.045662	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063150	0.000527	0.213763	0.063341	-0.015697	0.217536	
95	0.102279	-0.697478	0.073359	0.158813	-0.651401	0.094571	0.197202	-0.554398	0.041503	-0.112846	-0.707208	0.074308	-0.159555	-0.657593	0.094797	-0.185350	-0.552666	0.041912	-0.090499	-0.524798	0.045622	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064066	0.001748	0.213763	0.061815	-0.015392	0.217536	
96	0.102313	-0.697503	0.073312	0.158499	-0.651413	0.094418	0.197246	-0.554274	0.041430	-0.112818	-0.707220	0.074257	-0.159506	-0.657591	0.094692	-0.185251	-0.552593	0.041873	-0.090459	-0.524808	0.045548	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064981	0.000833	0.214679	0.062731	-0.015086	0.216621	
97	0.102308	-0.697500	0.073234	0.158781	-0.651487	0.094447	0.197014	-0.554337	0.041220	-0.112816	-0.707159	0.074192	-0.159489	-0.657613	0.094621	-0.185272	-0.552557	0.041890	-0.090470	-0.524795	0.045491	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063456	-0.000693	0.214373	0.063341	-0.013560	0.217841	
98	0.102227	-0.697550	0.073150	0.159031	-0.651564	0.094508	0.197206	-0.554361	0.041458	-0.112746	-0.707193	0.074155	-0.159640	-0.657838	0.094635	-0.185382	-0.552650	0.042005	-0.090526	-0.524826	0.045437	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.001609	0.214679	0.062426	-0.014476	0.216621	
99	0.102339	-0.697316	0.072977	0.159051	-0.651712	0.094570	0.197324	-0.554324	0.041582	-0.112678	-0.707280	0.074164	-0.159639	-0.657852	0.094693	-0.185488	-0.552799	0.042151	-0.090594	-0.524930	0.045458	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064066	-0.003135	0.213763	0.062731	-0.018138	0.216621	
100	0.102503	-0.697059	0.072807	0.159065	-0.651792	0.094599	0.197266	-0.554367	0.041615	-0.112672	-0.707274	0.074155	-0.159675	-0.657968	0.094813	-0.185555	-0.552914	0.042238	-0.090580	-0.524978	0.045582	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063456	0.000527	0.215289	0.062426	-0.015697	0.215705	
101	0.102392	-0.697297	0.072899	0.159110	-0.651842	0.094590	0.197189	-0.554513	0.041569	-0.112599	-0.707296	0.074149	-0.159686	-0.658048	0.094849	-0.185514	-0.552934	0.042238	-0.090528	-0.524963	0.045655	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	0.000833	0.215594	0.062731	-0.016307	0.215400	
102	0.102288	-0.697465	0.072970	0.159115	-0.651843	0.094539	0.197031	-0.554569	0.041390	-0.112564	-0.707327	0.074111	-0.159518	-0.657904	0.094789	-0.185421	-0.552799	0.042134	-0.090480	-0.524937	0.045687	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.064066	-0.001914	0.214984	0.062120	-0.017528	0.215400	
103	0.102339	-0.697481	0.072914	0.159152	-0.651793	0.094388	0.197253	-0.554462	0.041480	-0.112549	-0.707354	0.074058	-0.159430	-0.657925	0.094717	-0.185340	-0.552631	0.041965	-0.090450	-0.524908	0.045649	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063150	-0.003135	0.215289	0.061815	-0.016307	0.214485	
104	0.102323	-0.697540	0.072865	0.158848	-0.651844	0.094214	0.197234	-0.554402	0.041361	-0.112527	-0.707336	0.073948	-0.159425	-0.657922	0.094636	-0.185282	-0.552605	0.041869	-0.090446	-0.524894	0.045576	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.003135	0.215289	0.060289	-0.017833	0.214485	
105	0.102253	-0.697532	0.072821	0.158789	-0.651924	0.094221	0.197020	-0.554514	0.041180	-0.112573	-0.707321	0.073904	-0.159460	-0.657902	0.094574	-0.185346	-0.552680	0.041914	-0.090480	-0.524909	0.045584	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063761	-0.002524	0.214984	0.060594	-0.016307	0.214485	
106	0.102234	-0.697565	0.072788	0.159134	-0.652040	0.094369	0.197249	-0.554499	0.041437	-0.112519	-0.707362	0.073899	-0.159539	-0.657960	0.094542	-0.185424	-0.552755	0.042030	-0.090551	-0.524915	0.045552	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.063150	-0.000693	0.215594	0.061510	-0.015086	0.214179	
107	0.102355	-0.697355	0.072669	0.159124	-0.652142	0.094482	0.197355	-0.554365	0.041594	-0.112389	-0.707442	0.073976	-0.159598	-0.658080	0.094634	-0.185513	-0.552887	0.042215	-0.090588	-0.524956	0.045611	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062540	-0.001914	0.215899	0.059679	-0.019359	0.214485	
108	0.102319	-0.697363	0.072711	0.159126	-0.652165	0.094526	0.197176	-0.554485	0.041589	-0.112392	-0.707430	0.074009	-0.159624	-0.658163	0.094700	-0.185550	-0.552940	0.042344	-0.090563	-0.524992	0.045757	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.003440	0.215289	0.060594	-0.018748	0.213874	
109	0.102230	-0.697578	0.072818	0.159200	-0.652197	0.094540	0.197079	-0.554571	0.041510	-0.112416	-0.707373	0.073952	-0.159537	-0.658101	0.094722	-0.185460	-0.552894	0.042347	-0.090509	-0.524965	0.045791	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.001914	0.215594	0.060900	-0.016917	0.214790	
110	0.102284	-0.697570	0.072773	0.159252	-0.652208	0.094469	0.197301	-0.554498	0.041588	-0.112369	-0.707393	0.073930	-0.159410	-0.658021	0.094683	-0.185402	-0.552815	0.042205	-0.090477	-0.524923	0.045752	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061930	-0.001609	0.215594	0.059679	-0.018138	0.215400	
111	0.102274	-0.697623	0.072757	0.159175	-0.652232	0.094278	0.197481	-0.554437	0.041664	-0.112387	-0.707380	0.073815	-0.159384	-0.658085	0.094598	-0.185331	-0.552663	0.042004	-0.090444	-0.524926	0.045717	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.001304	0.215289	0.061510	-0.016917	0.215400	
112	0.102264	-0.697727	0.072662	0.159182	-0.652306	0.094214	0.197290	-0.554501	0.041394	-0.112183	-0.707565	0.073796	-0.159406	-0.658171	0.094479	-0.185278	-0.552645	0.041917	-0.090491	-0.524956	0.045660	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.003440	0.215899	0.060594	-0.018138	0.216010	
113	0.102185	-0.697731	0.072520	0.159286	-0.652390	0.094211	0.197112	-0.554660	0.041196	-0.112218	-0.707572	0.073720	-0.159476	-0.658210	0.094372	-0.185368	-0.552794	0.041971	-0.090514	-0.524992	0.045618	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061624	-0.004050	0.216205	0.060594	-0.019359	0.216621	
114	0.102171	-0.697707	0.072432	0.159320	-0.652506	0.094226	0.197281	-0.554604	0.041359	-0.112415	-0.707445	0.073621	-0.159561	-0.658189	0.094400	-0.185473	-0.552910	0.042082	-0.090518	-0.525011	0.045624	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061930	-0.003135	0.218951	0.061205	-0.018138	0.216316	
115	0.102099	-0.697728	0.072462	0.159477	-0.652658	0.094405	0.197448	-0.554459	0.041543	-0.112347	-0.707466	0.073657	-0.159586	-0.658286	0.094473	-0.185532	-0.552955	0.042228	-0.090587	-0.525022	0.045703	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062235	-0.001914	0.216510	0.060289	-0.019359	0.217841	
116	0.102041	-0.697717	0.072556	0.159510	-0.652676	0.094520	0.197322	-0.554567	0.041562	-0.112232	-0.707558	0.073766	-0.159569	-0.658256	0.094527	-0.185539	-0.552949	0.042348	-0.090567	-0.525031	0.045830	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061624	-0.002830	0.214373	0.060900	-0.017528	0.217536	
117	0.102127	-0.697805	0.072668	0.159607	-0.652675	0.094552	0.197195	-0.554629	0.041479	-0.112142	-0.707650	0.073833	-0.159505	-0.658162	0.094590	-0.185467	-0.552848	0.042320	-0.090520	-0.525032	0.045843	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.004355	0.215594	0.061510	-0.018443	0.216926	
118	0.102125	-0.697863	0.072698	0.159647	-0.652680	0.094453	0.197411	-0.554501	0.041624	-0.112185	-0.707608	0.073748	-0.159471	-0.658201	0.094559	-0.185430	-0.552715	0.042216	-0.090506	-0.525021	0.045793	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061624	-0.004355	0.216815	0.062120	-0.020580	0.216621	
119	0.102113	-0.697920	0.072587	0.159506	-0.652679	0.094213	0.197374	-0.554557	0.041456	-0.112152	-0.707668	0.073628	-0.159453	-0.658242	0.094430	-0.185385	-0.552708	0.042083	-0.090502	-0.525011	0.045736	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.003745	0.217120	0.060900	-0.019359	0.218147	
120	0.102125	-0.697943	0.072435	0.159564	-0.652764	0.094075	0.197246	-0.554648	0.041160	-0.112086	-0.707732	0.073526	-0.159399	-0.658297	0.094319	-0.185383	-0.552767	0.042003	-0.090498	-0.525037	0.045673	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.003745	0.216205	0.061205	-0.019359	0.216621	
121	0.102065	-0.697981	0.072314	0.159638	-0.652870	0.094124	0.197270	-0.554749	0.041195	-0.112096	-0.707714	0.073512	-0.159419	-0.658335	0.094251	-0.185490	-0.552876	0.042063	-0.090538	-0.525042	0.045673	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.006492	0.217425	0.062120	-0.020580	0.218147	
122	0.102060	-0.698007	0.072298	0.159649	-0.653017	0.094225	0.197405	-0.554677	0.041349	-0.112099	-0.707737	0.073531	-0.159451	-0.658332	0.094350	-0.185514	-0.553014	0.042205	-0.090564	-0.525057	0.045771	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.060709	-0.007102	0.217730	0.062120	-0.022411	0.218147	
123	0.102087	-0.698012	0.072356	0.159644	-0.653076	0.094330	0.197442	-0.554619	0.041477	-0.112083	-0.707746	0.073569	-0.159312	-0.658097	0.094457	-0.185516	-0.553035	0.042334	-0.090527	-0.525073	0.045908	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062235	-0.007102	0.217730	0.061205	-0.020885	0.219062	
124	0.102071	-0.698001	0.072447	0.159713	-0.653047	0.094424	0.197299	-0.554684	0.041456	-0.112066	-0.707711	0.073605	-0.159190	-0.657865	0.094526	-0.185508	-0.552971	0.042438	-0.090528	-0.525084	0.045959	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061930	-0.006492	0.217730	0.059984	-0.020274	0.219367	
125	0.102112	-0.698029	0.072530	0.159773	-0.653056	0.094388	0.197365	-0.554618	0.041482	-0.111972	-0.707766	0.073587	-0.159229	-0.658011	0.094574	-0.185453	-0.552916	0.042395	-0.090518	-0.525086	0.045899	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062540	-0.007407	0.217730	0.061815	-0.021190	0.219062	
126	0.102140	-0.698083	0.072488	0.159781	-0.653046	0.094277	0.197323	-0.554651	0.041368	-0.111927	-0.707764	0.073470	-0.159215	-0.658152	0.094473	-0.185440	-0.552853	0.042257	-0.090489	-0.525079	0.045821	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061930	-0.009543	0.217120	0.060289	-0.023021	0.220588	
127	0.102140	-0.698056	0.072350	0.159783	-0.653010	0.094140	0.197288	-0.554659	0.041224	-0.111989	-0.707737	0.073334	-0.159164	-0.658101	0.094365	-0.185408	-0.552806	0.042202	-0.090485	-0.525079	0.045713	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.060709	-0.008018	0.216815	0.059069	-0.023936	0.221198	
128	0.102093	-0.698065	0.072286	0.159761	-0.653083	0.094086	0.197288	-0.554730	0.041174	-0.111923	-0.707858	0.073304	-0.159130	-0.658087	0.094290	-0.185375	-0.552886	0.042213	-0.090456	-0.525092	0.045662	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061624	-0.004966	0.217425	0.060594	-0.019969	0.222114	
129	0.102073	-0.698025	0.072245	0.159744	-0.653162	0.094141	0.197288	-0.554767	0.041212	-0.112140	-0.707578	0.073131	-0.159120	-0.658094	0.094244	-0.185441	-0.553027	0.042304	-0.090468	-0.525126	0.045696	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062845	-0.005881	0.217120	0.061510	-0.021495	0.221809	
130	0.102050	-0.698083	0.072277	0.159750	-0.653211	0.094215	0.197319	-0.554774	0.041294	-0.112426	-0.707263	0.072983	-0.159154	-0.658201	0.094332	-0.185439	-0.553064	0.042405	-0.090501	-0.525127	0.045815	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.004966	0.217730	0.060594	-0.023936	0.223335	
131	0.102104	-0.698060	0.072311	0.159730	-0.653196	0.094254	0.197308	-0.554765	0.041375	-0.112180	-0.707531	0.073137	-0.159186	-0.658290	0.094467	-0.185453	-0.553132	0.042490	-0.090464	-0.525160	0.045944	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.004661	0.217120	0.059374	-0.021800	0.224555	
132	0.102133	-0.698037	0.072394	0.159737	-0.653168	0.094283	0.197324	-0.554697	0.041412	-0.112237	-0.707445	0.073169	-0.159201	-0.658315	0.094525	-0.185479	-0.553099	0.042511	-0.090434	-0.525186	0.045934	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.062540	-0.005881	0.217425	0.060594	-0.021800	0.224555	
133	0.102094	-0.698126	0.072493	0.159791	-0.653168	0.094283	0.197358	-0.554651	0.041425	-0.112234	-0.707401	0.073151	-0.159183	-0.658321	0.094509	-0.185391	-0.552997	0.042474	-0.090506	-0.525135	0.045877	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.005881	0.217730	0.062426	-0.021190	0.224861	
134	0.102058	-0.698098	0.072412	0.159773	-0.653110	0.094218	0.197336	-0.554601	0.041397	-0.112049	-0.707605	0.073201	-0.159090	-0.658170	0.094411	-0.185396	-0.552927	0.042441	-0.090493	-0.525070	0.045780	0.000000	0.596000	0.000000	0.000000	0.616000	0.576000	0.000000	0.000000	-0.061319	-0.002830	0.217730	0.060289	-0.022105	0.225166	
