RL	// User ID
1-11-2022	// Evaluation date
RewardFB_ER_21_Retention5min	1-11-2022	16:49:55:298	// Source file name and timestamp
100.000	// Sampling rate
37.974	// Data capture period

0.020000	// MOE
0.633000	// BslLeft
0.610000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
69	0.118828	-0.705390	0.082845	0.167841	-0.652264	0.107620	0.207566	-0.545555	0.051114	-0.084071	-0.705076	0.081020	-0.129727	-0.646875	0.096016	-0.154654	-0.538918	0.046428	-0.058728	-0.504364	0.055996	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091671	-0.014616	0.359093	0.093037	-0.019765	0.381031	
70	0.118823	-0.705521	0.082631	0.167922	-0.652551	0.107504	0.207529	-0.545811	0.051082	-0.084085	-0.705233	0.080815	-0.129815	-0.647168	0.095855	-0.154718	-0.539396	0.046500	-0.058791	-0.504443	0.056301	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.089535	-0.011564	0.360924	0.094257	-0.023122	0.382556	
71	0.118844	-0.705581	0.082304	0.168012	-0.652850	0.107407	0.207484	-0.546016	0.051009	-0.084106	-0.705407	0.080596	-0.129864	-0.647447	0.095695	-0.154878	-0.539793	0.046564	-0.058951	-0.504489	0.056649	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.092586	-0.012785	0.360008	0.095173	-0.022817	0.385303	
72	0.118894	-0.705636	0.082055	0.168160	-0.653069	0.107371	0.207529	-0.546019	0.050968	-0.084121	-0.705599	0.080387	-0.129887	-0.647605	0.095430	-0.154962	-0.539988	0.046624	-0.059236	-0.504562	0.057053	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.092586	-0.019804	0.357567	0.093342	-0.020986	0.389881	
73	0.118934	-0.705742	0.081999	0.168108	-0.653200	0.107374	0.207520	-0.545998	0.050998	-0.084124	-0.705755	0.080316	-0.129957	-0.647764	0.095284	-0.154975	-0.539900	0.046724	-0.059545	-0.504937	0.057924	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.089229	-0.022856	0.352989	0.091816	-0.024648	0.393543	
74	0.118994	-0.705859	0.082170	0.167505	-0.653494	0.107395	0.207533	-0.546007	0.051154	-0.084161	-0.705884	0.080306	-0.129946	-0.648033	0.095254	-0.154926	-0.539703	0.046922	-0.059750	-0.504946	0.058664	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.092281	-0.025908	0.350243	0.097614	-0.026479	0.396289	
75	0.119018	-0.706083	0.082352	0.167735	-0.653572	0.107340	0.207573	-0.545955	0.051369	-0.084174	-0.706050	0.080239	-0.129973	-0.648511	0.095397	-0.154940	-0.539816	0.047253	-0.059967	-0.505007	0.059340	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095333	-0.028044	0.346275	0.095783	-0.027700	0.399341	
76	0.119006	-0.706234	0.082326	0.167856	-0.653818	0.107292	0.207568	-0.546040	0.051536	-0.084172	-0.706201	0.079991	-0.130089	-0.649068	0.095433	-0.155075	-0.540103	0.047660	-0.060147	-0.505355	0.060385	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091976	-0.027433	0.344444	0.097614	-0.029531	0.400257	
77	0.119006	-0.706331	0.082074	0.167821	-0.654266	0.107224	0.207674	-0.546357	0.051759	-0.084148	-0.706462	0.079709	-0.130202	-0.649829	0.095426	-0.155308	-0.540619	0.048143	-0.060486	-0.505755	0.061478	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091366	-0.033232	0.342918	0.099750	-0.030446	0.401783	
78	0.119012	-0.706479	0.081658	0.167757	-0.654776	0.107139	0.207934	-0.546798	0.052044	-0.084123	-0.706792	0.079342	-0.130344	-0.650529	0.095373	-0.155544	-0.541444	0.048864	-0.060836	-0.506154	0.062611	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091060	-0.038725	0.342003	0.100666	-0.031362	0.402698	
79	0.118945	-0.706685	0.081324	0.167742	-0.655336	0.107112	0.208150	-0.547205	0.052160	-0.084116	-0.707151	0.079127	-0.130315	-0.651076	0.095214	-0.155660	-0.542030	0.049475	-0.061064	-0.506492	0.063742	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.089840	-0.032927	0.343529	0.100361	-0.033803	0.404224	
80	0.119077	-0.706774	0.081207	0.167698	-0.655811	0.107134	0.208297	-0.547563	0.052460	-0.084095	-0.707468	0.078948	-0.130328	-0.651671	0.095182	-0.155737	-0.542225	0.050070	-0.061245	-0.506831	0.064880	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.094417	-0.034453	0.342308	0.101581	-0.035329	0.403919	
81	0.119063	-0.706908	0.081124	0.167620	-0.656166	0.107108	0.208578	-0.547732	0.052970	-0.084109	-0.707736	0.078763	-0.130300	-0.652194	0.095215	-0.155740	-0.542504	0.050732	-0.061327	-0.507134	0.065945	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.094723	-0.039335	0.341698	0.102802	-0.035329	0.402088	
82	0.118992	-0.707038	0.081010	0.167478	-0.656431	0.107096	0.208730	-0.547873	0.053389	-0.084096	-0.707952	0.078724	-0.130348	-0.652590	0.095356	-0.155659	-0.542516	0.051305	-0.061463	-0.507443	0.066838	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091671	-0.043303	0.340172	0.103107	-0.036550	0.398120	
83	0.118866	-0.707152	0.080949	0.167374	-0.656740	0.107240	0.208399	-0.548256	0.053473	-0.084032	-0.708201	0.078704	-0.130304	-0.652983	0.095497	-0.155574	-0.542627	0.052004	-0.061499	-0.507852	0.067819	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091976	-0.042692	0.337730	0.101887	-0.036855	0.393543	
84	0.118830	-0.707266	0.080868	0.167406	-0.656997	0.107328	0.208600	-0.548490	0.054314	-0.083989	-0.708427	0.078690	-0.130305	-0.653357	0.095607	-0.155622	-0.542778	0.052745	-0.061621	-0.508211	0.068637	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.093197	-0.040251	0.336205	0.101581	-0.038686	0.389270	
85	0.118669	-0.707532	0.080752	0.167372	-0.657448	0.107564	0.208733	-0.548830	0.054933	-0.083927	-0.708684	0.078545	-0.130325	-0.653847	0.095682	-0.155764	-0.543107	0.053488	-0.061838	-0.508264	0.069504	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.092892	-0.038725	0.333763	0.100666	-0.039602	0.384998	
86	0.118592	-0.707704	0.080617	0.167530	-0.657950	0.107685	0.208774	-0.549160	0.055239	-0.083938	-0.708948	0.078348	-0.130378	-0.654348	0.095807	-0.155964	-0.543653	0.054154	-0.061951	-0.508516	0.070376	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091976	-0.041472	0.330406	0.100666	-0.039602	0.379505	
87	0.118529	-0.707854	0.080384	0.167206	-0.658299	0.107568	0.208829	-0.549471	0.055448	-0.083919	-0.709159	0.078164	-0.130394	-0.654815	0.095768	-0.156095	-0.544102	0.054452	-0.062111	-0.508814	0.070980	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.090755	-0.045744	0.330406	0.101276	-0.041128	0.375843	
88	0.118492	-0.708075	0.080211	0.167407	-0.658614	0.107504	0.208980	-0.549558	0.055543	-0.083892	-0.709351	0.078016	-0.130413	-0.655329	0.095825	-0.156105	-0.544372	0.054587	-0.062124	-0.508922	0.071525	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091671	-0.042692	0.331322	0.099750	-0.042348	0.372180	
89	0.118498	-0.708191	0.080229	0.167371	-0.658715	0.107419	0.209151	-0.549640	0.055577	-0.083848	-0.709390	0.077938	-0.130369	-0.655583	0.095834	-0.156157	-0.544421	0.054651	-0.062104	-0.508974	0.071787	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.093197	-0.035978	0.333763	0.100361	-0.043569	0.369434	
90	0.118506	-0.708239	0.080279	0.167088	-0.658739	0.107280	0.209177	-0.549770	0.055688	-0.083836	-0.709394	0.077910	-0.130262	-0.655649	0.095836	-0.156090	-0.544163	0.054724	-0.062147	-0.509013	0.071831	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095943	-0.041472	0.335899	0.099445	-0.045705	0.368518	
91	0.118658	-0.707945	0.080238	0.167056	-0.658723	0.107358	0.209245	-0.549649	0.055782	-0.083803	-0.709363	0.077962	-0.130241	-0.655502	0.095821	-0.155986	-0.543861	0.054783	-0.062170	-0.509034	0.071752	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.092892	-0.049101	0.338341	0.098530	-0.045095	0.369739	
92	0.118447	-0.708011	0.080394	0.167018	-0.658655	0.107503	0.209324	-0.549317	0.055682	-0.083830	-0.709252	0.078087	-0.130284	-0.655305	0.095773	-0.156012	-0.543773	0.054820	-0.062210	-0.508986	0.071575	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.090145	-0.047270	0.339561	0.100361	-0.045095	0.372180	
93	0.118608	-0.707808	0.080450	0.167196	-0.658571	0.107582	0.209271	-0.549381	0.055640	-0.083803	-0.709170	0.078180	-0.130334	-0.655149	0.095710	-0.156109	-0.543778	0.054758	-0.062296	-0.508901	0.071227	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095028	-0.044523	0.342003	0.099445	-0.047841	0.376148	
94	0.118655	-0.707698	0.080435	0.167374	-0.658507	0.107570	0.209326	-0.549537	0.055589	-0.083853	-0.709078	0.078170	-0.130425	-0.655179	0.095746	-0.156243	-0.543946	0.054490	-0.062328	-0.508710	0.071002	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.097164	-0.042082	0.345970	0.099445	-0.049062	0.380725	
95	0.118469	-0.707746	0.080367	0.167368	-0.658410	0.107436	0.209372	-0.549528	0.055269	-0.083889	-0.708981	0.078176	-0.130435	-0.655132	0.095663	-0.156360	-0.544222	0.054057	-0.062290	-0.508641	0.071182	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.091671	-0.045439	0.351158	0.100361	-0.046621	0.385608	
96	0.118618	-0.707628	0.080328	0.167481	-0.658265	0.107321	0.209466	-0.549352	0.054888	-0.083885	-0.708843	0.078190	-0.130434	-0.654999	0.095524	-0.156412	-0.544259	0.053572	-0.062501	-0.508552	0.070611	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.092281	-0.048796	0.354515	0.101276	-0.047231	0.390186	
97	0.118664	-0.707440	0.080351	0.167357	-0.657937	0.107145	0.209489	-0.549121	0.054458	-0.083958	-0.708660	0.078207	-0.130383	-0.654715	0.095443	-0.156323	-0.543848	0.052910	-0.062458	-0.508025	0.069970	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095333	-0.045439	0.358482	0.102802	-0.047841	0.395679	
98	0.118720	-0.707247	0.080571	0.167403	-0.657502	0.106952	0.209466	-0.549029	0.054126	-0.083995	-0.708486	0.078284	-0.130388	-0.654348	0.095291	-0.156318	-0.543494	0.052440	-0.062408	-0.508184	0.069053	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095028	-0.042997	0.362144	0.104633	-0.048147	0.399036	
99	0.118777	-0.707038	0.080791	0.167465	-0.657069	0.106984	0.209356	-0.548562	0.053557	-0.084052	-0.708227	0.078567	-0.130450	-0.653880	0.095215	-0.156167	-0.543004	0.052013	-0.062443	-0.508077	0.068174	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.093807	-0.045744	0.362755	0.106769	-0.051504	0.400562	
100	0.118687	-0.706874	0.080997	0.167533	-0.656705	0.107149	0.209306	-0.548261	0.053152	-0.084156	-0.707934	0.078834	-0.130521	-0.653494	0.095215	-0.156090	-0.542660	0.051532	-0.062380	-0.507429	0.067662	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.094112	-0.047575	0.361839	0.109211	-0.050283	0.402698	
101	0.118726	-0.706678	0.081189	0.167456	-0.656509	0.107370	0.209308	-0.548085	0.052937	-0.084208	-0.707680	0.079024	-0.130664	-0.653157	0.095224	-0.156135	-0.542553	0.050977	-0.062306	-0.507271	0.067040	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095943	-0.051848	0.359093	0.106769	-0.053335	0.403614	
102	0.118796	-0.706546	0.081338	0.167592	-0.656245	0.107476	0.208862	-0.548179	0.052336	-0.084307	-0.707373	0.079171	-0.130747	-0.652864	0.095294	-0.156101	-0.542450	0.050001	-0.062149	-0.507048	0.065715	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095333	-0.052458	0.356651	0.107990	-0.058217	0.403614	
103	0.118881	-0.706385	0.081556	0.167664	-0.655829	0.107418	0.208951	-0.547922	0.052073	-0.084429	-0.706956	0.079388	-0.130750	-0.652361	0.095339	-0.156192	-0.542210	0.048908	-0.061896	-0.506353	0.064246	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.093807	-0.050932	0.355736	0.108906	-0.054861	0.403308	
104	0.118962	-0.706225	0.081886	0.167840	-0.655164	0.107310	0.208909	-0.547674	0.051746	-0.084499	-0.706548	0.079670	-0.130672	-0.651551	0.095366	-0.156027	-0.541557	0.047664	-0.061569	-0.505728	0.062532	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095333	-0.051237	0.357567	0.110737	-0.055166	0.403919	
105	0.118979	-0.706051	0.082088	0.167882	-0.654445	0.107295	0.208797	-0.547392	0.051279	-0.084499	-0.706195	0.079962	-0.130555	-0.650660	0.095311	-0.155758	-0.540753	0.046874	-0.061013	-0.505104	0.060803	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.096859	-0.044828	0.361229	0.113788	-0.055776	0.408496	
106	0.118959	-0.705783	0.082311	0.167799	-0.653838	0.107391	0.208805	-0.547051	0.050963	-0.084462	-0.705859	0.080276	-0.130360	-0.649660	0.095117	-0.155508	-0.540051	0.046366	-0.060537	-0.504649	0.059025	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.094417	-0.038115	0.367638	0.116840	-0.053335	0.416431	
107	0.119013	-0.705440	0.082523	0.167597	-0.653406	0.107593	0.208896	-0.546684	0.050764	-0.084434	-0.705497	0.080627	-0.130239	-0.648640	0.095179	-0.155297	-0.539557	0.046121	-0.060310	-0.504310	0.057380	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.095028	-0.039335	0.374352	0.115314	-0.047841	0.427417	
108	0.119202	-0.705014	0.082774	0.167843	-0.652867	0.107934	0.208804	-0.546494	0.050806	-0.084412	-0.705151	0.080997	-0.130217	-0.647779	0.095364	-0.155290	-0.539249	0.046076	-0.060224	-0.504187	0.056455	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.097774	-0.038420	0.379845	0.116840	-0.041738	0.436267	
109	0.119401	-0.704785	0.083105	0.167922	-0.652395	0.108330	0.208789	-0.546334	0.050810	-0.084442	-0.704838	0.081349	-0.130190	-0.647252	0.095790	-0.155494	-0.539336	0.046118	-0.060288	-0.504042	0.055881	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.098080	-0.030180	0.378624	0.117451	-0.037160	0.444812	
110	0.119351	-0.704726	0.083393	0.168070	-0.651975	0.108796	0.208539	-0.546349	0.050587	-0.084505	-0.704602	0.081703	-0.130311	-0.646904	0.096352	-0.155658	-0.539443	0.046129	-0.060219	-0.503813	0.055519	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.102657	-0.024077	0.377708	0.116535	-0.030141	0.448474	
111	0.119646	-0.704487	0.083652	0.168387	-0.651445	0.109231	0.208558	-0.546192	0.050631	-0.084656	-0.704365	0.081989	-0.130465	-0.646483	0.096796	-0.155745	-0.539445	0.045881	-0.060307	-0.503835	0.055397	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.105709	-0.018583	0.374352	0.118671	-0.018850	0.445118	
112	0.119891	-0.704278	0.083940	0.168865	-0.650769	0.109628	0.208262	-0.546066	0.050165	-0.084756	-0.704172	0.082240	-0.130642	-0.645879	0.097219	-0.155679	-0.539199	0.045531	-0.060279	-0.503378	0.055018	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.104488	-0.014006	0.371910	0.122333	-0.010305	0.442676	
113	0.120123	-0.704106	0.084303	0.169596	-0.649949	0.110070	0.208254	-0.545816	0.049836	-0.085063	-0.703847	0.082632	-0.130937	-0.645139	0.097563	-0.155656	-0.538891	0.045286	-0.060321	-0.503021	0.054591	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.106319	-0.009428	0.368248	0.125385	-0.001760	0.440540	
114	0.120403	-0.704048	0.084717	0.170089	-0.649275	0.110604	0.208256	-0.545554	0.049668	-0.085330	-0.703535	0.083028	-0.131389	-0.644252	0.097854	-0.155650	-0.538563	0.045000	-0.060433	-0.502848	0.054223	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.109066	0.005220	0.365196	0.128742	0.008921	0.437183	
115	0.120756	-0.703729	0.085085	0.171017	-0.648514	0.111342	0.208545	-0.545112	0.049687	-0.085672	-0.703231	0.083457	-0.131920	-0.643368	0.098351	-0.155708	-0.538309	0.044856	-0.060622	-0.502603	0.053948	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.115169	0.014681	0.364586	0.135456	0.018076	0.433216	
116	0.121174	-0.703265	0.085754	0.172013	-0.647755	0.112291	0.208804	-0.544842	0.049763	-0.086063	-0.702886	0.083973	-0.132578	-0.642675	0.099098	-0.155828	-0.538087	0.044895	-0.060775	-0.502519	0.053918	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.122799	0.022921	0.365196	0.144306	0.029673	0.428638	
117	0.122041	-0.702834	0.086559	0.173069	-0.647202	0.113316	0.209005	-0.544688	0.049866	-0.086415	-0.702648	0.084440	-0.133111	-0.642154	0.099923	-0.156019	-0.538083	0.044950	-0.060921	-0.502406	0.054071	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.126156	0.026888	0.362755	0.146747	0.041270	0.425281	
118	0.123215	-0.702583	0.087557	0.174289	-0.646523	0.114347	0.209442	-0.544518	0.049965	-0.086785	-0.702408	0.084890	-0.133699	-0.641762	0.100808	-0.156301	-0.538292	0.045016	-0.060997	-0.502313	0.054390	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.128292	0.036043	0.356346	0.149189	0.049204	0.419178	
119	0.124991	-0.702160	0.088753	0.175456	-0.645902	0.115242	0.210037	-0.544299	0.049930	-0.087151	-0.702171	0.085355	-0.134191	-0.641420	0.101601	-0.156543	-0.538440	0.044864	-0.061176	-0.502221	0.054638	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.131954	0.043672	0.352074	0.149799	0.055003	0.414600	
120	0.127054	-0.702009	0.090260	0.177075	-0.645097	0.116227	0.210313	-0.544103	0.049425	-0.087631	-0.701895	0.085828	-0.134650	-0.640984	0.102219	-0.156775	-0.538367	0.044573	-0.061392	-0.502091	0.054669	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.130428	0.047640	0.349327	0.148273	0.062632	0.410327	
121	0.129095	-0.701426	0.091638	0.178427	-0.644311	0.117057	0.211033	-0.543720	0.049254	-0.088318	-0.701455	0.086636	-0.135067	-0.640378	0.102720	-0.156860	-0.538039	0.044276	-0.061602	-0.501978	0.054644	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.133175	0.051912	0.347191	0.148273	0.065989	0.403919	
122	0.131085	-0.701029	0.093239	0.179840	-0.643327	0.118105	0.211738	-0.543192	0.049132	-0.088988	-0.701054	0.087517	-0.135490	-0.639781	0.103163	-0.156993	-0.537499	0.044057	-0.061832	-0.501773	0.054599	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.137447	0.053743	0.344139	0.145527	0.068430	0.398426	
123	0.133149	-0.700540	0.094720	0.181672	-0.642431	0.119084	0.212257	-0.542820	0.048918	-0.089535	-0.700644	0.088617	-0.135952	-0.639200	0.103890	-0.157110	-0.537145	0.044087	-0.062159	-0.501803	0.054685	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.140804	0.057711	0.339256	0.145832	0.073313	0.394153	
124	0.135166	-0.699843	0.096288	0.183004	-0.641738	0.120348	0.212946	-0.542177	0.049054	-0.089984	-0.700171	0.089717	-0.136338	-0.638679	0.104757	-0.157299	-0.536922	0.044252	-0.062481	-0.501629	0.054815	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.142330	0.061068	0.332542	0.146137	0.073313	0.389576	
125	0.136748	-0.699457	0.097579	0.184469	-0.641002	0.121398	0.213491	-0.541826	0.049316	-0.090195	-0.699757	0.090689	-0.136463	-0.638369	0.105701	-0.157512	-0.536825	0.044409	-0.062573	-0.501317	0.055047	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.146297	0.061068	0.326744	0.146442	0.073008	0.383472	
126	0.138272	-0.699161	0.098779	0.185450	-0.640477	0.122100	0.213693	-0.541777	0.049212	-0.090413	-0.699376	0.091444	-0.136570	-0.638423	0.106513	-0.157733	-0.537063	0.044503	-0.062698	-0.501166	0.055469	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.149044	0.058626	0.319725	0.142475	0.072398	0.377063	
127	0.139327	-0.698877	0.099628	0.186514	-0.640189	0.122830	0.214199	-0.541614	0.049309	-0.090271	-0.699246	0.091973	-0.136608	-0.638419	0.107098	-0.157904	-0.537337	0.044509	-0.062776	-0.501029	0.055767	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.146297	0.061983	0.314537	0.140339	0.070872	0.370349	
128	0.140122	-0.698574	0.099904	0.186828	-0.639936	0.122989	0.214480	-0.541472	0.049207	-0.090228	-0.699013	0.092389	-0.136415	-0.638354	0.107491	-0.157864	-0.537343	0.044370	-0.062821	-0.500870	0.055801	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.145687	0.060457	0.308739	0.138508	0.071177	0.362720	
129	0.140470	-0.698407	0.100074	0.186908	-0.639712	0.122914	0.214527	-0.541332	0.049014	-0.090016	-0.698772	0.092666	-0.136117	-0.638148	0.107659	-0.157715	-0.537093	0.044212	-0.062838	-0.500666	0.055698	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.146602	0.058931	0.303856	0.135761	0.069346	0.357227	
130	0.140324	-0.698538	0.100071	0.187028	-0.639592	0.122868	0.214452	-0.541200	0.048800	-0.089641	-0.698588	0.092945	-0.135717	-0.638016	0.107685	-0.157517	-0.536899	0.044108	-0.062824	-0.500508	0.055393	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.141720	0.061983	0.301414	0.133015	0.063853	0.352649	
131	0.139959	-0.698595	0.099827	0.186783	-0.639582	0.122751	0.214152	-0.541191	0.048646	-0.088890	-0.698577	0.093134	-0.135282	-0.637932	0.107819	-0.157386	-0.536780	0.044188	-0.062775	-0.500357	0.055212	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.140804	0.059847	0.298363	0.131489	0.063548	0.347461	
132	0.139282	-0.698745	0.099424	0.186075	-0.639777	0.122539	0.213860	-0.541346	0.048842	-0.088250	-0.698430	0.093106	-0.134731	-0.637992	0.108015	-0.157114	-0.536616	0.044265	-0.062623	-0.500261	0.055218	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.137752	0.056490	0.295921	0.129352	0.063242	0.343799	
133	0.138413	-0.699139	0.098675	0.185628	-0.640104	0.122048	0.213795	-0.541370	0.049222	-0.087611	-0.698460	0.092903	-0.134146	-0.638234	0.108182	-0.156984	-0.536696	0.044426	-0.062467	-0.500221	0.055213	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.130733	0.055880	0.294395	0.125995	0.059886	0.340137	
134	0.137225	-0.699686	0.097558	0.184619	-0.640692	0.121458	0.213614	-0.541664	0.049538	-0.087086	-0.698511	0.092603	-0.133352	-0.638749	0.108149	-0.156783	-0.537204	0.044611	-0.062223	-0.500231	0.055220	0.000000	0.633000	0.000000	0.000000	0.653000	0.613000	0.000000	0.000000	-0.129818	0.056795	0.296227	0.123554	0.056223	0.337696	
